location,target,unit,value,type,bin_start_incl,bin_end_notincl
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,5.2,5.3
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,5.3,5.4
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,5.4,5.5
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,5.5,5.6
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,5.6,5.7
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,5.7,5.8
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,5.8,5.9
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,5.9,6.0
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,6.0,6.1
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,6.1,6.2
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,6.2,6.3
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,6.3,6.4
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,6.4,6.5
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,6.5,6.6
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,6.6,6.7
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,6.7,6.8
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,6.8,6.9
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,6.9,7.0
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,7.0,7.1
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,7.1,7.2
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,7.2,7.3
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,7.3,7.4
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,7.4,7.5
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,7.5,7.6
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,7.6,7.7
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,7.7,7.8
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,7.8,7.9
Pennsylvania,4 wk ahead,percent,0.000192022290269158,Bin,7.9,8.0
Pennsylvania,4 wk ahead,percent,0.00019202229026916,Bin,8.0,8.1
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,8.1,8.2
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,8.2,8.3
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,8.3,8.4
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,8.4,8.5
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,8.5,8.6
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,8.6,8.7
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,8.7,8.8
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,8.8,8.9
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,8.9,9.0
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,9.0,9.1
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,9.1,9.2
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,9.2,9.3
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,9.3,9.4
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,9.4,9.5
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,9.5,9.6
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,9.6,9.7
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,9.7,9.8
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,9.8,9.9
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,9.9,10.0
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,10.0,10.1
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,10.1,10.2
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,10.2,10.3
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,10.3,10.4
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,10.4,10.5
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,10.5,10.6
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,10.6,10.7
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,10.7,10.8
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,10.8,10.9
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,10.9,11.0
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,11.0,11.1
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,11.1,11.2
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,11.2,11.3
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,11.3,11.4
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,11.4,11.5
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,11.5,11.6
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,11.6,11.7
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,11.7,11.8
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,11.8,11.9
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,11.9,12.0
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,12.0,12.1
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,12.1,12.2
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,12.2,12.3
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,12.3,12.4
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,12.4,12.5
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,12.5,12.6
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,12.6,12.7
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,12.7,12.8
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,12.8,12.9
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,12.9,13.0
Pennsylvania,4 wk ahead,percent,0.000192022290269161,Bin,13.0,100.0
Pennsylvania,Season peak percentage,percent,0.000432072023027477,Bin,0.0,0.1
Pennsylvania,Season peak percentage,percent,0.000930521673572567,Bin,0.1,0.2
Pennsylvania,Season peak percentage,percent,0.00102398262120688,Bin,0.2,0.3
Pennsylvania,Season peak percentage,percent,0.00112340567335448,Bin,0.3,0.4
Pennsylvania,Season peak percentage,percent,0.00122883626769532,Bin,0.4,0.5
Pennsylvania,Season peak percentage,percent,0.00134015103553094,Bin,0.5,0.6
Pennsylvania,Season peak percentage,percent,0.0014572397454959,Bin,0.6,0.7
Pennsylvania,Season peak percentage,percent,0.00157997414935266,Bin,0.7,0.8
Pennsylvania,Season peak percentage,percent,0.00170821799129613,Bin,0.8,0.9
Pennsylvania,Season peak percentage,percent,0.00184163629715156,Bin,0.9,1.0
Pennsylvania,Season peak percentage,percent,0.00197995456997522,Bin,1.0,1.1
Pennsylvania,Season peak percentage,percent,0.00212281797755134,Bin,1.1,1.2
Pennsylvania,Season peak percentage,percent,0.00226984443148137,Bin,1.2,1.3
Pennsylvania,Season peak percentage,percent,0.00242062843897428,Bin,1.3,1.4
Pennsylvania,Season peak percentage,percent,0.00257463468506638,Bin,1.4,1.5
Pennsylvania,Season peak percentage,percent,0.00273134550185883,Bin,1.5,1.6
Pennsylvania,Season peak percentage,percent,0.00289021787121785,Bin,1.6,1.7
Pennsylvania,Season peak percentage,percent,0.00305066582165457,Bin,1.7,1.8
Pennsylvania,Season peak percentage,percent,0.00321205262853789,Bin,1.8,1.9
Pennsylvania,Season peak percentage,percent,0.00337373727247656,Bin,1.9,2.0
Pennsylvania,Season peak percentage,percent,0.00353505918849656,Bin,2.0,2.1
Pennsylvania,Season peak percentage,percent,0.00369533799075877,Bin,2.1,2.2
Pennsylvania,Season peak percentage,percent,0.00385386380059302,Bin,2.2,2.3
Pennsylvania,Season peak percentage,percent,0.00400996523839946,Bin,2.3,2.4
Pennsylvania,Season peak percentage,percent,0.00416296249663417,Bin,2.4,2.5
Pennsylvania,Season peak percentage,percent,0.0043121436906261,Bin,2.5,2.6
Pennsylvania,Season peak percentage,percent,0.0044568258584965,Bin,2.6,2.7
Pennsylvania,Season peak percentage,percent,0.00459635726359971,Bin,2.7,2.8
Pennsylvania,Season peak percentage,percent,0.00473011664822318,Bin,2.8,2.9
Pennsylvania,Season peak percentage,percent,0.00485752608012306,Bin,2.9,3.0
Pennsylvania,Season peak percentage,percent,0.00497795919774938,Bin,3.0,3.1
Pennsylvania,Season peak percentage,percent,0.00509082010006383,Bin,3.1,3.2
Pennsylvania,Season peak percentage,percent,0.00519572518190811,Bin,3.2,3.3
Pennsylvania,Season peak percentage,percent,0.00529221055132007,Bin,3.3,3.4
Pennsylvania,Season peak percentage,percent,0.00537984202348429,Bin,3.4,3.5
Pennsylvania,Season peak percentage,percent,0.00545826302356046,Bin,3.5,3.6
Pennsylvania,Season peak percentage,percent,0.00552715280017698,Bin,3.6,3.7
Pennsylvania,Season peak percentage,percent,0.00558636402253035,Bin,3.7,3.8
Pennsylvania,Season peak percentage,percent,0.00563573086686207,Bin,3.8,3.9
Pennsylvania,Season peak percentage,percent,0.00567506487958325,Bin,3.9,4.0
Pennsylvania,Season peak percentage,percent,0.00570426377043524,Bin,4.0,4.1
Pennsylvania,Season peak percentage,percent,0.00572348509826481,Bin,4.1,4.2
Pennsylvania,Season peak percentage,percent,0.00573272344471415,Bin,4.2,4.3
Pennsylvania,Season peak percentage,percent,0.00573214627265824,Bin,4.3,4.4
Pennsylvania,Season peak percentage,percent,0.00572183648726494,Bin,4.4,4.5
Pennsylvania,Season peak percentage,percent,0.00570202440237668,Bin,4.5,4.6
Pennsylvania,Season peak percentage,percent,0.00567306368296114,Bin,4.6,4.7
Pennsylvania,Season peak percentage,percent,0.00563525528077135,Bin,4.7,4.8
Pennsylvania,Season peak percentage,percent,0.00558885680289897,Bin,4.8,4.9
Pennsylvania,Season peak percentage,percent,0.00553423574765886,Bin,4.9,5.0
Pennsylvania,Season peak percentage,percent,0.00547185376994059,Bin,5.0,5.1
Pennsylvania,Season peak percentage,percent,0.00540207812446758,Bin,5.1,5.2
Pennsylvania,Season peak percentage,percent,0.00532537058039589,Bin,5.2,5.3
Pennsylvania,Season peak percentage,percent,0.00524205116260215,Bin,5.3,5.4
Pennsylvania,Season peak percentage,percent,0.00515257647167805,Bin,5.4,5.5
Pennsylvania,Season peak percentage,percent,0.00505740937828862,Bin,5.5,5.6
Pennsylvania,Season peak percentage,percent,0.00495695020859848,Bin,5.6,5.7
Pennsylvania,Season peak percentage,percent,0.00485155400852781,Bin,5.7,5.8
Pennsylvania,Season peak percentage,percent,0.675445842159188,Bin,5.8,5.9
Pennsylvania,Season peak percentage,percent,0.00462754293367517,Bin,5.9,6.0
Pennsylvania,Season peak percentage,percent,0.00450968488647472,Bin,6.0,6.1
Pennsylvania,Season peak percentage,percent,0.00438840404839645,Bin,6.1,6.2
Pennsylvania,Season peak percentage,percent,0.00426399155263176,Bin,6.2,6.3
Pennsylvania,Season peak percentage,percent,0.00413680067688235,Bin,6.3,6.4
Pennsylvania,Season peak percentage,percent,0.00400717128560764,Bin,6.4,6.5
Pennsylvania,Season peak percentage,percent,0.00387540633432541,Bin,6.5,6.6
Pennsylvania,Season peak percentage,percent,0.00374181347998784,Bin,6.6,6.7
Pennsylvania,Season peak percentage,percent,0.00360670307808451,Bin,6.7,6.8
Pennsylvania,Season peak percentage,percent,0.00347039286531878,Bin,6.8,6.9
Pennsylvania,Season peak percentage,percent,0.0033332085392303,Bin,6.9,7.0
Pennsylvania,Season peak percentage,percent,0.00319546829926418,Bin,7.0,7.1
Pennsylvania,Season peak percentage,percent,0.00305750016348394,Bin,7.1,7.2
Pennsylvania,Season peak percentage,percent,0.00291964687653731,Bin,7.2,7.3
Pennsylvania,Season peak percentage,percent,0.00278224815978576,Bin,7.3,7.4
Pennsylvania,Season peak percentage,percent,0.00264565566431737,Bin,7.4,7.5
Pennsylvania,Season peak percentage,percent,0.0025102181645622,Bin,7.5,7.6
Pennsylvania,Season peak percentage,percent,0.00237630794878995,Bin,7.6,7.7
Pennsylvania,Season peak percentage,percent,0.00224427231146387,Bin,7.7,7.8
Pennsylvania,Season peak percentage,percent,0.0021144500265969,Bin,7.8,7.9
Pennsylvania,Season peak percentage,percent,0.00198718243120696,Bin,7.9,8.0
Pennsylvania,Season peak percentage,percent,0.00186284366790855,Bin,8.0,8.1
Pennsylvania,Season peak percentage,percent,0.00174172543757107,Bin,8.1,8.2
Pennsylvania,Season peak percentage,percent,0.0016241181169053,Bin,8.2,8.3
Pennsylvania,Season peak percentage,percent,0.00151030515010517,Bin,8.3,8.4
Pennsylvania,Season peak percentage,percent,0.001400519469552,Bin,8.4,8.5
Pennsylvania,Season peak percentage,percent,0.0012950513568915,Bin,8.5,8.6
Pennsylvania,Season peak percentage,percent,0.00119404340054803,Bin,8.6,8.7
Pennsylvania,Season peak percentage,percent,0.00109763637387854,Bin,8.7,8.8
Pennsylvania,Season peak percentage,percent,0.00100596019885771,Bin,8.8,8.9
Pennsylvania,Season peak percentage,percent,0.000919158805390446,Bin,8.9,9.0
Pennsylvania,Season peak percentage,percent,0.000837239555864591,Bin,9.0,9.1
Pennsylvania,Season peak percentage,percent,0.0007602284937678,Bin,9.1,9.2
Pennsylvania,Season peak percentage,percent,0.000688082886635236,Bin,9.2,9.3
Pennsylvania,Season peak percentage,percent,0.000620759879147319,Bin,9.3,9.4
Pennsylvania,Season peak percentage,percent,0.000558244490651346,Bin,9.4,9.5
Pennsylvania,Season peak percentage,percent,0.000500368250677258,Bin,9.5,9.6
Pennsylvania,Season peak percentage,percent,0.000446978975653453,Bin,9.6,9.7
Pennsylvania,Season peak percentage,percent,0.000397943053453051,Bin,9.7,9.8
Pennsylvania,Season peak percentage,percent,0.0003530978826253,Bin,9.8,9.9
Pennsylvania,Season peak percentage,percent,0.000312249203349547,Bin,9.9,10.0
Pennsylvania,Season peak percentage,percent,0.000275178560130872,Bin,10.0,10.1
Pennsylvania,Season peak percentage,percent,0.000241652131172392,Bin,10.1,10.2
Pennsylvania,Season peak percentage,percent,0.000211463885397591,Bin,10.2,10.3
Pennsylvania,Season peak percentage,percent,0.000184427427258473,Bin,10.3,10.4
Pennsylvania,Season peak percentage,percent,0.00016027607753441,Bin,10.4,10.5
Pennsylvania,Season peak percentage,percent,0.000138783269061351,Bin,10.5,10.6
Pennsylvania,Season peak percentage,percent,0.000119745894961394,Bin,10.6,10.7
Pennsylvania,Season peak percentage,percent,0.000102946457640682,Bin,10.7,10.8
Pennsylvania,Season peak percentage,percent,8.82014375792893e-05,Bin,10.8,10.9
Pennsylvania,Season peak percentage,percent,7.5291839718839e-05,Bin,10.9,11.0
Pennsylvania,Season peak percentage,percent,6.40322781018546e-05,Bin,11.0,11.1
Pennsylvania,Season peak percentage,percent,5.42558420162224e-05,Bin,11.1,11.2
Pennsylvania,Season peak percentage,percent,4.5816166909687e-05,Bin,11.2,11.3
Pennsylvania,Season peak percentage,percent,3.85439716156084e-05,Bin,11.3,11.4
Pennsylvania,Season peak percentage,percent,3.23063031259968e-05,Bin,11.4,11.5
Pennsylvania,Season peak percentage,percent,2.69766400610502e-05,Bin,11.5,11.6
Pennsylvania,Season peak percentage,percent,2.24417428042573e-05,Bin,11.6,11.7
Pennsylvania,Season peak percentage,percent,1.86064425411566e-05,Bin,11.7,11.8
Pennsylvania,Season peak percentage,percent,1.58923638639747e-05,Bin,11.8,11.9
Pennsylvania,Season peak percentage,percent,1.56443715907557e-05,Bin,11.9,12.0
Pennsylvania,Season peak percentage,percent,1.56443715907557e-05,Bin,12.0,12.1
Pennsylvania,Season peak percentage,percent,1.56443715907557e-05,Bin,12.1,12.2
Pennsylvania,Season peak percentage,percent,1.56443715907557e-05,Bin,12.2,12.3
Pennsylvania,Season peak percentage,percent,1.56443715907557e-05,Bin,12.3,12.4
Pennsylvania,Season peak percentage,percent,1.56443715907557e-05,Bin,12.4,12.5
Pennsylvania,Season peak percentage,percent,1.56443715907557e-05,Bin,12.5,12.6
Pennsylvania,Season peak percentage,percent,1.56443715907557e-05,Bin,12.6,12.7
Pennsylvania,Season peak percentage,percent,1.56443715907557e-05,Bin,12.7,12.8
Pennsylvania,Season peak percentage,percent,1.56443715907557e-05,Bin,12.8,12.9
Pennsylvania,Season peak percentage,percent,1.56443715907557e-05,Bin,12.9,13.0
Pennsylvania,Season peak percentage,percent,1.56443715907557e-05,Bin,13.0,100.0
Pennsylvania,Season peak week,week,1.70114620416257e-10,Bin,40.0,41.0
Pennsylvania,Season peak week,week,1.70114620416257e-10,Bin,41.0,42.0
Pennsylvania,Season peak week,week,1.70114620416257e-10,Bin,42.0,43.0
Pennsylvania,Season peak week,week,1.70114620416257e-10,Bin,43.0,44.0
Pennsylvania,Season peak week,week,1.70114620416257e-10,Bin,44.0,45.0
Pennsylvania,Season peak week,week,1.70114620416257e-10,Bin,45.0,46.0
Pennsylvania,Season peak week,week,1.70114620416257e-10,Bin,46.0,47.0
Pennsylvania,Season peak week,week,1.70114620416257e-10,Bin,47.0,48.0
Pennsylvania,Season peak week,week,1.70114620416257e-10,Bin,48.0,49.0
Pennsylvania,Season peak week,week,1.70114620416257e-10,Bin,49.0,50.0
Pennsylvania,Season peak week,week,1.10326326956954e-09,Bin,50.0,51.0
Pennsylvania,Season peak week,week,7.93851610581458e-09,Bin,51.0,52.0
Pennsylvania,Season peak week,week,1.73632526213663e-08,Bin,52.0,53.0
Pennsylvania,Season peak week,week,1.35545599906195e-08,Bin,1.0,2.0
Pennsylvania,Season peak week,week,4.31099793672681e-09,Bin,2.0,3.0
Pennsylvania,Season peak week,week,9.07753673537667e-10,Bin,3.0,4.0
Pennsylvania,Season peak week,week,2.77254561131143e-09,Bin,4.0,5.0
Pennsylvania,Season peak week,week,5.21639673219226e-09,Bin,5.0,6.0
Pennsylvania,Season peak week,week,0.999999930730564,Bin,6.0,7.0
Pennsylvania,Season peak week,week,4.17905290758037e-10,Bin,7.0,8.0
Pennsylvania,Season peak week,week,4.80129439161827e-10,Bin,8.0,9.0
Pennsylvania,Season peak week,week,3.19966840646283e-09,Bin,9.0,10.0
Pennsylvania,Season peak week,week,6.05973165248336e-09,Bin,10.0,11.0
Pennsylvania,Season peak week,week,3.19952787351565e-09,Bin,11.0,12.0
Pennsylvania,Season peak week,week,4.64666268684702e-10,Bin,12.0,13.0
Pennsylvania,Season peak week,week,7.2421835270745e-11,Bin,13.0,14.0
Pennsylvania,Season peak week,week,7.2421835270745e-11,Bin,14.0,15.0
Pennsylvania,Season peak week,week,7.2421835270745e-11,Bin,15.0,16.0
Pennsylvania,Season peak week,week,7.2421835270745e-11,Bin,16.0,17.0
Pennsylvania,Season peak week,week,7.2421835270745e-11,Bin,17.0,18.0
Pennsylvania,Season peak week,week,7.2421835270745e-11,Bin,18.0,19.0
Pennsylvania,Season peak week,week,7.2421835270745e-11,Bin,19.0,20.0
Pennsylvania,Season peak week,week,7.2421835270745e-11,Bin,20.0,21.0
Virginia,1 wk ahead,percent,1.95813306145144e-05,Bin,0.0,0.1
Virginia,1 wk ahead,percent,3.91626612290288e-05,Bin,0.1,0.2
Virginia,1 wk ahead,percent,3.91626612290288e-05,Bin,0.2,0.3
Virginia,1 wk ahead,percent,3.91626612290288e-05,Bin,0.3,0.4
Virginia,1 wk ahead,percent,3.91626612290288e-05,Bin,0.4,0.5
Virginia,1 wk ahead,percent,3.91626612290288e-05,Bin,0.5,0.6
Virginia,1 wk ahead,percent,3.91626612290288e-05,Bin,0.6,0.7
Virginia,1 wk ahead,percent,3.91626612290288e-05,Bin,0.7,0.8
Virginia,1 wk ahead,percent,7.8004272264344e-05,Bin,0.8,0.9
Virginia,1 wk ahead,percent,0.00061853215641849,Bin,0.9,1.0
Virginia,1 wk ahead,percent,0.00234404109517436,Bin,1.0,1.1
Virginia,1 wk ahead,percent,0.00461441506106498,Bin,1.1,1.2
Virginia,1 wk ahead,percent,0.0199733469171462,Bin,1.2,1.3
Virginia,1 wk ahead,percent,0.0204744832587622,Bin,1.3,1.4
Virginia,1 wk ahead,percent,0.0532626865995892,Bin,1.4,1.5
Virginia,1 wk ahead,percent,0.0832031723878969,Bin,1.5,1.6
Virginia,1 wk ahead,percent,0.202584897442409,Bin,1.6,1.7
Virginia,1 wk ahead,percent,0.177119993951461,Bin,1.7,1.8
Virginia,1 wk ahead,percent,0.204514215021792,Bin,1.8,1.9
Virginia,1 wk ahead,percent,0.120039844669386,Bin,1.9,2.0
Virginia,1 wk ahead,percent,0.0543917337466511,Bin,2.0,2.1
Virginia,1 wk ahead,percent,0.0206313684095656,Bin,2.1,2.2
Virginia,1 wk ahead,percent,0.00750455520998123,Bin,2.2,2.3
Virginia,1 wk ahead,percent,0.0113064949860909,Bin,2.3,2.4
Virginia,1 wk ahead,percent,0.000522672561361613,Bin,2.4,2.5
Virginia,1 wk ahead,percent,0.0021761832928514,Bin,2.5,2.6
Virginia,1 wk ahead,percent,0.00385720226689791,Bin,2.6,2.7
Virginia,1 wk ahead,percent,0.00292035873766577,Bin,2.7,2.8
Virginia,1 wk ahead,percent,0.000942816474686473,Bin,2.8,2.9
Virginia,1 wk ahead,percent,0.000131268638243439,Bin,2.9,3.0
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,3.0,3.1
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,3.1,3.2
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,3.2,3.3
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,3.3,3.4
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,3.4,3.5
Virginia,1 wk ahead,percent,0.00192130220750763,Bin,3.5,3.6
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,3.6,3.7
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,3.7,3.8
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,3.8,3.9
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,3.9,4.0
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,4.0,4.1
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,4.1,4.2
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,4.2,4.3
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,4.3,4.4
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,4.4,4.5
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,4.5,4.6
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,4.6,4.7
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,4.7,4.8
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,4.8,4.9
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,4.9,5.0
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,5.0,5.1
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,5.1,5.2
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,5.2,5.3
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,5.3,5.4
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,5.4,5.5
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,5.5,5.6
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,5.6,5.7
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,5.7,5.8
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,5.8,5.9
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,5.9,6.0
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,6.0,6.1
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,6.1,6.2
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,6.2,6.3
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,6.3,6.4
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,6.4,6.5
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,6.5,6.6
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,6.6,6.7
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,6.7,6.8
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,6.8,6.9
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,6.9,7.0
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,7.0,7.1
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,7.1,7.2
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,7.2,7.3
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,7.3,7.4
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,7.4,7.5
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,7.5,7.6
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,7.6,7.7
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,7.7,7.8
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,7.8,7.9
Virginia,1 wk ahead,percent,4.57269067591392e-05,Bin,7.9,8.0
Virginia,1 wk ahead,percent,4.57269067591396e-05,Bin,8.0,8.1
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,8.1,8.2
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,8.2,8.3
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,8.3,8.4
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,8.4,8.5
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,8.5,8.6
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,8.6,8.7
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,8.7,8.8
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,8.8,8.9
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,8.9,9.0
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,9.0,9.1
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,9.1,9.2
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,9.2,9.3
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,9.3,9.4
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,9.4,9.5
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,9.5,9.6
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,9.6,9.7
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,9.7,9.8
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,9.8,9.9
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,9.9,10.0
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,10.0,10.1
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,10.1,10.2
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,10.2,10.3
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,10.3,10.4
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,10.4,10.5
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,10.5,10.6
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,10.6,10.7
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,10.7,10.8
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,10.8,10.9
Virginia,1 wk ahead,percent,4.572690675914e-05,Bin,10.9,11.0
